764974,1395.56,3256.5617,10654.9052,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
765404,1396.38,3256.5617,10654.9052,2.30,0.00,-1.40,0.99,-0.12,0.02,0.00,10,-11,1,1
765613,1396.38,3256.5617,10654.9052,2.29,0.00,-1.41,2.29,0.00,-1.41,0.00,10,-9,1,1
765763,1396.31,3256.5617,10654.9052,2.29,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
765817,1396.31,3256.5617,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.05,2.00,10,-9,1,1
765872,1396.31,3256.5617,10654.9052,2.29,0.00,-1.40,1.00,-0.13,0.03,2.00,10,-11,1,1
765927,1396.31,3256.5617,10654.9052,2.30,0.00,-1.40,2.30,0.00,-1.40,0.00,10,-9,1,1
766202,1396.31,3256.5617,10654.9052,2.31,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
766478,1396.06,3256.5617,10654.9052,2.29,0.00,-1.41,2.29,0.00,-1.41,0.00,10,-9,1,1
766803,1396.06,3256.5617,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
767011,1396.06,3256.5617,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
767143,1396.06,3256.5617,10654.9052,2.29,0.00,-1.40,2.29,0.00,-1.40,0.00,10,-11,1,1
767354,1396.06,3256.5617,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
767410,1396.00,3256.5617,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
767643,1396.00,3256.5617,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
767784,1396.00,3256.5617,10654.9052,2.28,0.00,-1.40,2.28,0.00,-1.40,0.00,10,-11,1,1
767952,1395.69,3256.5617,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
768011,1395.69,3256.5617,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-11,1,1
768065,1395.69,3256.5617,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-9,1,1
768119,1395.69,3256.5617,10654.9052,2.28,0.00,-1.40,1.00,-0.13,0.03,1.00,10,-11,1,1
768401,1395.69,3256.5617,10654.9052,2.29,0.00,-1.40,2.29,0.00,-1.40,0.00,10,-9,1,1
768625,1396.13,3256.5615,10654.9052,2.27,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-11,1,1
768832,1396.13,3256.5615,10654.9052,2.27,0.00,-1.40,2.27,0.00,-1.40,0.00,10,-9,1,1
769043,1396.44,3256.5615,10654.9052,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
769101,1396.44,3256.5615,10654.9052,2.27,0.00,-1.40,1.00,-0.12,0.04,2.00,10,-9,1,1
769156,1396.44,3256.5615,10654.9052,2.27,0.00,-1.40,2.27,0.00,-1.40,2.00,10,-11,1,1
769536,1395.88,3256.5615,10654.9052,2.27,0.00,-1.40,2.27,0.00,-1.40,0.00,10,-9,1,1
769682,1395.88,3256.5615,10654.9052,2.26,0.00,-1.41,2.26,0.00,-1.41,0.00,10,-11,1,1
769760,1395.88,3256.5615,10654.9052,2.26,0.00,-1.41,2.26,0.00,-1.41,2.00,10,-9,1,1
769907,1395.88,3256.5615,10654.9052,2.26,0.00,-1.41,1.00,-0.13,0.04,1.00,10,-11,1,1
770054,1395.38,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
770209,1395.38,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,2.00,10,-11,1,1
770468,1395.38,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
770635,1396.00,3256.5615,10654.9052,2.26,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
770791,1396.00,3256.5615,10654.9052,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
771095,1396.13,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
771347,1396.13,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,3.00,10,-9,1,1
771494,1395.69,3256.5615,10654.9052,2.26,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
771549,1395.69,3256.5615,10654.9052,2.26,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-9,1,1
771636,1395.69,3256.5615,10654.9052,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
771690,1395.69,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-9,1,1
771744,1395.69,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-11,1,1
771799,1395.69,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
772039,1395.69,3256.5615,10654.9052,2.27,0.00,-1.40,0.00,0.00,-0.00,0.00,10,-11,1,1
772429,1395.69,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
772581,1395.31,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
772743,1395.31,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-9,1,1
772966,1396.13,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
773270,1396.13,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
773536,1395.13,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
773864,1395.13,3256.5617,10654.9052,2.25,0.00,-1.41,0.99,-0.12,0.04,0.00,10,-9,1,1
773962,1395.38,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
774130,1395.38,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
774188,1395.38,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,2.00,10,-11,1,1
774450,1395.38,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
774674,1395.94,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
774941,1395.94,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
775087,1396.13,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
775141,1396.13,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,2.00,10,-9,1,1
775397,1396.13,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
775545,1395.63,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
775603,1395.63,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.05,1.00,10,-11,1,1
775806,1395.63,3256.5617,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.03,1.00,10,-9,1,1
776030,1395.63,3256.5617,10654.9052,2.26,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
776390,1395.63,3256.5617,10654.9052,2.26,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
776602,1395.31,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
776778,1395.31,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-9,1,1
776925,1395.31,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
777006,1395.75,3256.5615,10654.9052,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-9,1,1
777153,1395.75,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
777532,1395.75,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
777679,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
777734,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
777788,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
778032,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
778178,1396.25,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
778359,1396.25,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.03,3.00,10,-9,1,1
778546,1396.25,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
778690,1395.81,3256.5615,10654.9052,2.25,0.00,-1.40,2.25,0.00,-1.40,0.00,10,-9,1,1
778851,1395.81,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.13,0.03,1.00,10,-11,1,1
778997,1395.81,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
779052,1395.81,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-11,1,1
779347,1395.31,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-9,1,1
779495,1395.31,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
779549,1395.75,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
779608,1395.75,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
779788,1395.75,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
779934,1395.44,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
780008,1395.44,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
780155,1395.44,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-11,1,1
780483,1395.13,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
780631,1395.13,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
780689,1395.13,3256.5615,10654.9052,2.24,0.00,-1.41,2.24,0.00,-1.41,1.00,10,-9,1,1
780743,1395.31,3256.5615,10654.9052,2.24,0.00,-1.41,2.24,0.00,-1.41,0.00,10,-11,1,1
780797,1395.31,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
781020,1395.31,3256.5615,10654.9052,2.25,0.00,-1.41,0.99,-0.12,0.03,0.00,10,-11,1,1
781166,1395.00,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
781377,1395.00,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
781432,1395.00,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
781491,1395.00,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-11,1,1
781715,1395.31,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
781995,1395.31,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
782141,1395.06,3256.5615,10654.9052,2.24,0.00,-1.41,2.24,0.00,-1.41,0.00,10,-9,1,1
782274,1395.06,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
782574,1395.06,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
782721,1395.56,3256.5615,10654.9052,2.24,0.00,-1.41,2.24,0.00,-1.41,0.00,10,-11,1,1
782882,1395.56,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
783032,1395.56,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
783086,1395.56,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-9,1,1
783356,1395.50,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.13,0.04,1.00,10,-11,1,1
783504,1395.50,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
783581,1395.19,3256.5615,10654.9052,2.24,0.00,-1.41,0.99,-0.12,0.03,1.00,10,-11,1,1
783751,1395.19,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
783897,1395.19,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
783951,1395.19,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-9,1,1
784006,1395.19,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.13,0.03,1.00,10,-11,1,1
784063,1395.19,3256.5615,10654.9052,2.25,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
784117,1395.19,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-11,1,1
786172,1395.19,3256.5615,10654.9052,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
786410,1394.94,3256.5612,10654.9052,2.25,0.00,-1.43,1.00,-0.12,0.03,0.00,10,-11,1,1
786513,1394.94,3256.5612,10654.9052,2.30,0.00,-1.41,2.30,0.00,-1.41,0.00,10,-9,1,1
786758,1396.50,3256.5612,10654.9052,2.31,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
786964,1396.50,3256.5612,10654.9052,2.32,0.00,-1.40,2.32,0.00,-1.40,1.00,10,-9,1,1
787175,1395.56,3256.5612,10654.9052,2.31,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
787489,1395.56,3256.5612,10654.9052,2.31,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
787636,1395.06,3256.5612,10654.9052,2.29,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
787693,1395.06,3256.5612,10654.9052,2.29,0.00,-1.40,2.29,0.00,-1.40,4.00,10,-9,1,1
787747,1395.06,3256.5612,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.04,5.00,10,-11,1,1
787802,1395.06,3256.5612,10654.9052,2.29,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-9,1,1
787995,1395.06,3256.5612,10654.9052,2.29,0.00,-1.41,2.29,0.00,-1.41,1.00,10,-11,1,1
788370,1395.06,3256.5612,10654.9052,2.30,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
788578,1395.06,3256.5612,10654.9052,2.29,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
788788,1395.38,3256.5612,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
788846,1395.38,3256.5612,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-11,1,1
789000,1395.38,3256.5612,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-9,1,1
789146,1395.38,3256.5612,10654.9052,2.28,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
789200,1395.63,3256.5612,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.04,2.00,10,-9,1,1
789572,1395.63,3256.5612,10654.9052,2.29,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
789718,1395.19,3256.5612,10654.9052,2.27,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
789772,1395.19,3256.5612,10654.9052,2.27,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
789997,1395.19,3256.5612,10654.9052,2.28,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
790094,1395.19,3256.5612,10654.9052,2.28,0.00,-1.40,2.28,0.00,-1.40,0.00,10,-11,1,1
790388,1395.50,3256.5615,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
790676,1395.50,3256.5615,10654.9052,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
790809,1395.63,3256.5615,10654.9052,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
791046,1395.63,3256.5615,10654.9052,2.27,0.00,-1.40,0.99,-0.12,0.03,0.00,10,-11,1,1
791413,1395.38,3256.5615,10654.9052,2.27,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
791560,1395.38,3256.5615,10654.9052,2.27,0.00,-1.41,2.27,0.00,-1.41,0.00,10,-11,1,1
791614,1395.00,3256.5615,10654.9052,2.27,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-9,1,1
791768,1395.00,3256.5615,10654.9052,2.27,0.00,-1.41,2.27,0.00,-1.41,2.00,10,-11,1,1
791914,1395.00,3256.5615,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
791971,1395.00,3256.5615,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-11,1,1
792175,1395.13,3256.5615,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
792432,1395.13,3256.5615,10654.9052,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
792601,1395.00,3256.5615,10654.9052,2.26,0.00,-1.41,2.26,0.00,-1.41,0.00,10,-9,1,1
792655,1395.00,3256.5615,10654.9052,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
792877,1395.00,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
792972,1395.00,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
793372,1395.63,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
793519,1395.63,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
793713,1395.25,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
793859,1395.25,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
793917,1395.25,3256.5615,10654.9052,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-9,1,1
794070,1395.25,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-11,1,1
794425,1395.38,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
794572,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
794627,1395.25,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
794830,1395.25,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
794976,1395.25,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
795030,1394.94,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-11,1,1
795116,1394.94,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.13,0.03,1.00,10,-9,1,1
795654,1394.94,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
795747,1394.75,3256.5615,10654.9052,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-9,1,1
795915,1394.75,3256.5615,10654.9052,2.24,0.00,-1.41,2.24,0.00,-1.41,0.00,10,-11,1,1
795969,1394.75,3256.5615,10654.9052,2.25,0.00,-1.41,1.01,-0.12,0.04,0.00,10,-9,1,1
796023,1394.75,3256.5615,10654.9052,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-11,1,1
796405,1395.81,3256.5615,10654.9052,2.26,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-9,1,1
796567,1395.00,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
796752,1395.00,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
796900,1395.00,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
797124,1394.88,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
797456,1394.88,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
797589,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
797752,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
797897,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
797952,1395.38,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
798179,1395.13,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
798436,1395.13,3256.5615,10654.9052,2.26,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-11,1,1
798682,1394.88,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
799073,1395.06,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
799127,1395.06,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,1.00,10,-9,1,1
799180,1395.06,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
799235,1395.06,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
799616,1394.63,3256.5615,10654.9052,2.26,0.00,-1.40,2.26,0.00,-1.40,0.00,10,-11,1,1
799840,1394.63,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
800373,1394.50,3256.5615,10654.9052,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-11,1,1
800471,1394.50,3256.5615,10654.9052,2.24,0.00,-1.41,2.24,0.00,-1.41,0.00,10,-9,1,1
800774,1395.50,3256.5615,10654.9052,2.25,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
801389,1395.31,3256.5615,10654.9052,2.25,0.00,-1.41,2.25,0.00,-1.41,0.00,10,-9,1,1
801608,1395.31,3256.5615,10654.9052,2.23,0.00,-1.42,2.23,0.00,-1.42,0.00,10,-11,1,1
803645,1394.50,3256.5615,10654.9052,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
805698,1395.19,3256.5615,10654.9052,2.28,0.00,-1.42,1.00,-0.12,0.04,0.00,10,-11,1,1
805790,1395.88,3256.5615,10654.9052,2.32,0.00,-1.42,1.00,-0.12,0.04,0.00,10,-9,1,1
805968,1395.88,3256.5615,10654.9052,2.33,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-11,1,1
806770,1395.69,3256.5615,10654.9052,2.35,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
806906,1395.13,3256.5615,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
807063,1395.13,3256.5615,10654.9052,2.34,0.00,-1.41,2.34,0.00,-1.41,0.00,10,-9,1,1
807154,1395.13,3256.5615,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
807623,1395.19,3256.5615,10654.9052,2.34,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
807714,1395.19,3256.5615,10654.9052,2.33,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
807882,1395.38,3256.5615,10654.9052,2.33,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
807940,1395.38,3256.5615,10654.9052,2.33,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
807994,1395.38,3256.5615,10654.9052,2.33,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
810133,1395.38,3256.5615,10654.9052,2.34,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
810443,1394.50,3256.5615,10654.9052,2.32,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
810816,1394.50,3256.5615,10654.9052,2.33,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
812857,1395.69,3256.5615,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
812994,1395.19,3256.5615,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
813168,1395.19,3256.5615,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
813592,1395.19,3256.5615,10654.9052,2.35,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
815643,1395.69,3256.5615,10654.9052,2.35,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
815790,1395.25,3256.5612,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.05,0.00,10,-11,1,1
817828,1395.25,3256.5612,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
819875,1395.25,3256.5612,10654.9052,2.35,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
819969,1395.38,3256.5612,10654.9052,2.36,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
820157,1395.38,3256.5612,10654.9052,2.36,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
821030,1395.31,3256.5612,10654.9052,2.36,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
823076,1394.75,3256.5612,10654.9052,2.35,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
823223,1394.56,3256.5612,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
823767,1395.00,3256.5612,10654.9052,2.35,0.00,-1.40,2.35,0.00,-1.40,0.00,10,-11,1,1
823866,1395.00,3256.5612,10654.9052,2.35,0.00,-1.41,2.34,0.00,-1.41,0.00,10,-9,1,1
826448,1394.63,3256.5612,10654.9052,2.34,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
826874,1395.19,3256.5612,10654.9052,2.34,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
827020,1395.00,3256.5612,10654.9052,2.34,0.00,-1.41,2.34,0.00,-1.41,0.00,10,-11,1,1
827166,1395.00,3256.5612,10654.9052,2.34,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
827220,1395.00,3256.5612,10654.9052,2.35,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
827497,1394.31,3256.5612,10654.9052,2.36,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
